iter,funcval,gradnorm,x
0,67802315759.936554,3588.1742762580525,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,7505.71529924483,3588.1737846272827,"[ 1.00000767 -0.99969711 -0.99985708 -0.99977224 -0.99984173 -0.99966279
 -0.99985404 -0.99983389 -0.99980111 -0.99975165 -0.99980742 -0.99983274
 -0.99981513 -0.99981992 -0.99981536 -0.99978235 -0.99986838 -0.99980262
 -0.99946003 -0.99974986 -0.99986071 -0.99968943 -0.99979086 -0.99979657
 -0.99977234 -0.9998564  -0.99971914 -0.99983972 -0.99958163 -0.99985929
 -0.99981516 -0.99980703 -0.99950488 -0.99985635 -0.99975968 -0.9998468
 -0.99979088 -0.99976655 -0.99982754 -0.99974573 -0.99984641 -0.99979855
 -0.99983436 -0.99972023 -0.99984334 -0.99983435 -0.99979963 -0.99986498
 -0.99948823 -0.99987664]"
2,7505.71529924483,3549.3692363238224,"[ 1.00000767 -0.99969711 -0.99985708 -0.99977224 -0.99984173 -0.99966279
 -0.99985404 -0.99983389 -0.99980111 -0.99975165 -0.99980742 -0.99983274
 -0.99981513 -0.99981992 -0.99981536 -0.99978235 -0.99986838 -0.99980262
 -0.99946003 -0.99974986 -0.99986071 -0.99968943 -0.99979086 -0.99979657
 -0.99977234 -0.9998564  -0.99971914 -0.99983972 -0.99958163 -0.99985929
 -0.99981516 -0.99980703 -0.99950488 -0.99985635 -0.99975968 -0.9998468
 -0.99979088 -0.99976655 -0.99982754 -0.99974573 -0.99984641 -0.99979855
 -0.99983436 -0.99972023 -0.99984334 -0.99983435 -0.99979963 -0.99986498
 -0.99948823 -0.99987664]"
3,7505.71529924483,3549.3690995361026,"[ 1.00000767 -0.99969711 -0.99985708 -0.99977224 -0.99984173 -0.99966279
 -0.99985404 -0.99983389 -0.99980111 -0.99975165 -0.99980742 -0.99983274
 -0.99981513 -0.99981992 -0.99981536 -0.99978235 -0.99986838 -0.99980262
 -0.99946003 -0.99974986 -0.99986071 -0.99968943 -0.99979086 -0.99979657
 -0.99977234 -0.9998564  -0.99971914 -0.99983972 -0.99958163 -0.99985929
 -0.99981516 -0.99980703 -0.99950488 -0.99985635 -0.99975968 -0.9998468
 -0.99979088 -0.99976655 -0.99982754 -0.99974573 -0.99984641 -0.99979855
 -0.99983436 -0.99972023 -0.99984334 -0.99983435 -0.99979963 -0.99986498
 -0.99948823 -0.99987664]"
4,7505.71529924483,3549.4791159659167,"[ 1.00000767 -0.99969711 -0.99985708 -0.99977224 -0.99984173 -0.99966279
 -0.99985404 -0.99983389 -0.99980111 -0.99975165 -0.99980742 -0.99983274
 -0.99981513 -0.99981992 -0.99981536 -0.99978235 -0.99986838 -0.99980262
 -0.99946003 -0.99974986 -0.99986071 -0.99968943 -0.99979086 -0.99979657
 -0.99977234 -0.9998564  -0.99971914 -0.99983972 -0.99958163 -0.99985929
 -0.99981516 -0.99980703 -0.99950488 -0.99985635 -0.99975968 -0.9998468
 -0.99979088 -0.99976655 -0.99982754 -0.99974573 -0.99984641 -0.99979855
 -0.99983436 -0.99972023 -0.99984334 -0.99983435 -0.99979963 -0.99986498
 -0.99948823 -0.99987664]"
5,7505.71529924483,3549.3758006507405,"[ 1.00000767 -0.99969711 -0.99985708 -0.99977224 -0.99984173 -0.99966279
 -0.99985404 -0.99983389 -0.99980111 -0.99975165 -0.99980742 -0.99983274
 -0.99981513 -0.99981992 -0.99981536 -0.99978235 -0.99986838 -0.99980262
 -0.99946003 -0.99974986 -0.99986071 -0.99968943 -0.99979086 -0.99979657
 -0.99977234 -0.9998564  -0.99971914 -0.99983972 -0.99958163 -0.99985929
 -0.99981516 -0.99980703 -0.99950488 -0.99985635 -0.99975968 -0.9998468
 -0.99979088 -0.99976655 -0.99982754 -0.99974573 -0.99984641 -0.99979855
 -0.99983436 -0.99972023 -0.99984334 -0.99983435 -0.99979963 -0.99986498
 -0.99948823 -0.99987664]"
6,7505.71529924483,3549.389467515605,"[ 1.00000767 -0.99969711 -0.99985708 -0.99977224 -0.99984173 -0.99966279
 -0.99985404 -0.99983389 -0.99980111 -0.99975165 -0.99980742 -0.99983274
 -0.99981513 -0.99981992 -0.99981536 -0.99978235 -0.99986838 -0.99980262
 -0.99946003 -0.99974986 -0.99986071 -0.99968943 -0.99979086 -0.99979657
 -0.99977234 -0.9998564  -0.99971914 -0.99983972 -0.99958163 -0.99985929
 -0.99981516 -0.99980703 -0.99950488 -0.99985635 -0.99975968 -0.9998468
 -0.99979088 -0.99976655 -0.99982754 -0.99974573 -0.99984641 -0.99979855
 -0.99983436 -0.99972023 -0.99984334 -0.99983435 -0.99979963 -0.99986498
 -0.99948823 -0.99987664]"
7,7498.599090920449,3549.3901756728537,"[ 1.33105754 -1.00384598 -1.00156433 -0.99298482 -0.9962576  -1.00431747
 -0.99789076 -1.00514739 -0.99786785 -0.99634546 -1.00359549 -0.99505768
 -1.00519962 -1.00522505 -1.00505747 -0.99335418 -1.00473776 -0.91746702
 -0.94636091 -1.00485315 -0.99664511 -1.03205481 -0.99283452 -1.00433064
 -0.99475    -0.9974823  -0.99776609 -1.00302384 -1.00396022 -0.99755263
 -1.0051998  -0.99291693 -0.99137806 -0.9975416  -0.99375701 -0.99745242
 -0.99283467 -0.99295235 -0.99650988 -1.00326323 -0.99783291 -0.99313445
 -1.0037406  -1.0046959  -1.00149844 -1.00374066 -1.00511729 -1.00471845
 -1.03888085 -1.00396842]"
8,7475.899782045961,3537.935961803762,"[ 1.64697867 -1.00423914 -1.00323747 -0.98830764 -0.99200421 -1.00067585
 -0.99505823 -1.00295086 -0.98433844 -1.00078253 -1.00535783 -0.99031633
 -1.00430831 -1.00437413 -1.00270421 -0.99328753 -1.00657288 -1.02329529
 -1.04972469 -1.00340746 -0.99270162 -1.01636934 -0.99112714 -1.00554552
 -0.98952115 -0.99416352 -0.98338726 -1.00510782 -1.00107333 -0.99470741
 -1.00430941 -0.99134968 -0.98724417 -0.99247625 -0.98841698 -0.99407939
 -0.99113051 -0.9882263  -0.99233766 -1.00450944 -0.99489719 -0.98868455
 -1.00572793 -1.00299299 -1.00306425 -1.00572765 -1.0040928  -1.00652244
 -1.03037152 -1.00630714]"
9,7406.339914654364,3516.9083491427277,"[ 1.34961915 -1.00271244 -1.00014082 -0.97481537 -0.98781455 -0.99422968
 -0.99534998 -1.00264957 -0.94796457 -0.9982979  -1.00555269 -0.98311046
 -1.00518307 -1.00540991 -1.00173684 -0.9811175  -1.00945814 -1.10997613
 -1.1677034  -1.00206948 -0.9895508  -1.06856856 -0.97738896 -1.00643848
 -0.98103328 -0.99303979 -0.94342714 -1.0049188  -0.99400893 -0.99645827
 -1.00518678 -0.97817597 -0.96374206 -0.98729875 -0.97708531 -0.99284322
 -0.97740064 -0.97457303 -0.98866847 -1.00323374 -0.99489582 -0.97593999
 -1.00656412 -1.00064314 -1.00049019 -1.00656275 -1.00443912 -1.00931018
 -1.10127179 -1.00814503]"
10,7357.891345145887,3489.7273870670197,"[ 1.19374943 -0.9904211  -0.99396702 -0.99201809 -0.99807917 -0.98222401
 -1.00193193 -0.98868557 -0.9599268  -1.00858846 -0.9938522  -0.99578872
 -0.99071308 -0.99088854 -0.98798323 -0.99871783 -0.99575358 -0.95680712
 -0.95228794 -0.98828386 -0.99913613 -1.01809761 -0.995893   -0.99331503
 -0.99402663 -1.00084553 -0.95665102 -0.99444959 -0.98204052 -1.00212952
 -0.99071647 -0.99650877 -0.98528787 -0.99268967 -0.99223061 -1.00066102
 -0.9959075  -0.9918238  -0.99834913 -0.99192612 -1.00166293 -0.99292347
 -0.99469296 -0.98718571 -0.99326414 -0.99469034 -0.99013349 -0.99563275
 -0.96567706 -0.99600033]"
11,7131.683927158991,3506.328297987993,"[ 1.21431908 -0.97635413 -0.99143024 -0.98793918 -0.99789539 -0.95104857
 -1.0028725  -0.96573351 -0.89098025 -1.03153775 -0.98511477 -0.99433589
 -0.97221898 -0.97261002 -0.96412209 -1.00550821 -0.98710788 -0.78860104
 -0.73486159 -0.96681523 -0.99955913 -1.02510219 -0.99806851 -0.98211308
 -0.99100606 -1.00176633 -0.88387864 -0.98767382 -0.95308967 -1.00250128
 -0.97222624 -0.99949142 -0.97373945 -0.99121316 -0.9878749  -1.00146508
 -0.99810614 -0.98753329 -0.99818814 -0.98137473 -1.00256187 -0.98983196
 -0.98675055 -0.9643859  -0.98886541 -0.98674483 -0.97092671 -0.98685988
 -0.79330619 -0.98929308]"
