iter,funcval,gradnorm,x
1,39469.62555298876,163046.75745476165,"[ 5.87558990e-01  1.28124986e-01  1.86565175e+00  6.38087436e-01
  1.20421888e-01  1.98356306e+00  1.27246866e+00  5.11489603e-01
  2.05527525e+00 -4.11540380e-02  2.33633544e-02  2.16087834e+00
  1.20474796e+00  4.23943456e-01  2.21522803e+00  2.01694673e-01
 -8.74252427e-03  2.29786130e+00  1.29923724e+00  3.65525267e-01
  2.16053854e+00  4.42612712e+00  7.06802834e+00  2.38631072e+00
  6.25482873e-01 -3.67926801e-02  2.74677598e+00  4.31692652e+00
  7.01438092e+00  2.81185067e+00  2.17764310e-01  2.72012153e-02
  2.93002816e+00  2.25597324e-01  2.94960724e-02  2.98262904e+00
  6.97337783e-01  1.78646804e-01  3.13270621e+00  1.97709020e-01
  1.75978030e-02  3.23281935e+00 -7.18890173e-02  2.63587899e-02
  3.25263081e+00  1.35814728e+00  7.17939701e-01  3.38278351e+00
  2.36427420e-01  3.57251985e-02  3.66806578e+00  5.68270234e-02
  1.95894882e-02  3.72425805e+00  1.53466482e-02  1.94527304e-02
  3.83113760e+00  4.07490340e-01  7.16611302e-02  3.95255115e+00
  2.55870104e-01  3.29011123e-02  4.05185835e+00  8.04899551e-01
  2.53028631e-01  4.17929186e+00  9.48276358e-01  3.44721363e-01
  4.42309779e+00  7.28372556e-01  1.97963093e-01  4.53542659e+00
  2.02316869e-01  2.75053044e-02  4.62913201e+00  4.92877165e-01
  9.59216258e-02  4.71561867e+00  4.60477801e-02  1.86824153e-02
  4.80211987e+00  3.62136348e-01  6.60146402e-02  4.96849175e+00
  1.55635966e-01  3.59329303e-02  5.38331868e+00  2.82925431e-01
  5.82251569e-02  5.43119542e+00  7.02754695e-02 -2.97682483e-03
  2.61058151e+00 -1.55862130e-03  1.99714478e-02  3.86186626e+00
  1.52374874e-01  2.71869548e-02  5.19838236e+00]"
2,12203.51585836082,150547.08107684858,"[ 0.26871119  0.55537533  1.04785902  0.20435529  1.04810457  1.80535518
  1.05112853  0.76984484  1.95511934 -0.50314161 -0.03272335  2.13932777
  0.96371726  0.6710443   2.30758674  0.13937526 -5.77079867  2.08332447
  1.03921601  0.75702088  2.26422492  4.36813062  7.10059356  2.37422553
  0.41234501 -3.8466744   4.798735    4.25751651  7.04822742  2.80331749
 -0.301944    0.92199821  2.41492069 -0.31664254  0.81142039  3.19519813
  0.35283009  0.46320341  3.13569936 -0.32734471  1.25727607  3.49952951
 -0.50456759 -0.09234136  3.01991811  1.09087868  0.85344861  3.2966792
 -0.18388382  0.39875324  3.54530932 -0.36011635  0.10170547  3.81690931
 -0.3497214   0.01350024  3.81856104 -0.06026701  0.3352013   3.6781521
 -0.32103902  0.74448438  4.16717006  0.41395603  0.43500945  4.22501827
  0.58131882  0.55676064  4.43192867  0.31898405  0.45022768  4.46223698
 -0.41624744  0.79981605  4.53031598  0.03844472  0.4219827   5.00732715
 -0.38761463  0.07247438  4.87652056  0.02704414  0.17311193  5.1024044
 -0.1565919   0.27799219  5.29906187  0.00938323  0.33352175  5.61784663
 -0.20403737 -5.9693976   2.56574791 -0.39240552  0.02079215  3.86354221
 -0.14259548  0.26077713  5.2126203 ]"
3,2774.8291511522793,3994.032940532,"[ 2.41142989e-01  5.47007267e-01  1.03774526e+00  1.36555569e-01
  1.05559070e+00  1.79631426e+00  9.61098218e-01  8.43739457e-01
  1.88674440e+00  4.20438219e-02 -3.05724346e+00  1.67664112e+00
  8.50315611e-01  7.73205274e-01  2.30133358e+00  1.56051219e-01
 -5.77040204e+00  2.08337167e+00  9.34944297e-01  8.54324477e-01
  2.24616759e+00  4.35450966e+00  7.10891769e+00  2.37408928e+00
  4.30592763e-01 -3.84579347e+00  4.79703279e+00  4.24383138e+00
  7.05639292e+00  2.80417153e+00 -3.94041700e-01  9.00038918e-01
  2.41567334e+00 -3.91751657e-01  7.94248695e-01  3.17143256e+00
  2.40060730e-01  5.16182857e-01  3.17932547e+00 -3.73325943e-01
  1.25372456e+00  3.48661560e+00 -2.30282911e-01 -6.05321670e-01
  3.05481456e+00  1.02544975e+00  8.92856388e-01  3.38109897e+00
 -2.18130224e-01  4.07236304e-01  3.49847688e+00 -9.57067981e-02
  1.01430273e+00  3.55051559e+00  5.23954243e-01  7.94765876e+00
  1.92521950e+00 -5.03685246e-02  3.47709517e-01  3.66057075e+00
 -3.36888422e-01  7.54005737e-01  4.16703648e+00  4.02755940e-01
  4.38529108e-01  4.19512202e+00  5.65757465e-01  5.63258586e-01
  4.43202341e+00  3.01187615e-01  4.61191800e-01  4.46523607e+00
 -4.31525393e-01  8.03366694e-01  4.52619210e+00  3.80067564e-02
  4.20211742e-01  5.00715763e+00 -3.09499037e-01  4.06868577e-01
  4.82700894e+00  3.36407418e-02  1.73019671e-01  5.09955227e+00
 -1.61011325e-01  2.78414638e-01  5.30407446e+00 -8.10952324e-04
  3.33674052e-01  5.61781806e+00 -1.87863118e-01 -5.96994524e+00
  2.56577268e+00  2.55722805e-01  3.98260559e+00  6.18049603e+00
 -1.43779117e-01  2.62019835e-01  5.21860453e+00]"
4,2774.8291511522793,3994.032940532,"[ 2.41142989e-01  5.47007267e-01  1.03774526e+00  1.36555569e-01
  1.05559070e+00  1.79631426e+00  9.61098218e-01  8.43739457e-01
  1.88674440e+00  4.20438219e-02 -3.05724346e+00  1.67664112e+00
  8.50315611e-01  7.73205274e-01  2.30133358e+00  1.56051219e-01
 -5.77040204e+00  2.08337167e+00  9.34944297e-01  8.54324477e-01
  2.24616759e+00  4.35450966e+00  7.10891769e+00  2.37408928e+00
  4.30592763e-01 -3.84579347e+00  4.79703279e+00  4.24383138e+00
  7.05639292e+00  2.80417153e+00 -3.94041700e-01  9.00038918e-01
  2.41567334e+00 -3.91751657e-01  7.94248695e-01  3.17143256e+00
  2.40060730e-01  5.16182857e-01  3.17932547e+00 -3.73325943e-01
  1.25372456e+00  3.48661560e+00 -2.30282911e-01 -6.05321670e-01
  3.05481456e+00  1.02544975e+00  8.92856388e-01  3.38109897e+00
 -2.18130224e-01  4.07236304e-01  3.49847688e+00 -9.57067981e-02
  1.01430273e+00  3.55051559e+00  5.23954243e-01  7.94765876e+00
  1.92521950e+00 -5.03685246e-02  3.47709517e-01  3.66057075e+00
 -3.36888422e-01  7.54005737e-01  4.16703648e+00  4.02755940e-01
  4.38529108e-01  4.19512202e+00  5.65757465e-01  5.63258586e-01
  4.43202341e+00  3.01187615e-01  4.61191800e-01  4.46523607e+00
 -4.31525393e-01  8.03366694e-01  4.52619210e+00  3.80067564e-02
  4.20211742e-01  5.00715763e+00 -3.09499037e-01  4.06868577e-01
  4.82700894e+00  3.36407418e-02  1.73019671e-01  5.09955227e+00
 -1.61011325e-01  2.78414638e-01  5.30407446e+00 -8.10952324e-04
  3.33674052e-01  5.61781806e+00 -1.87863118e-01 -5.96994524e+00
  2.56577268e+00  2.55722805e-01  3.98260559e+00  6.18049603e+00
 -1.43779117e-01  2.62019835e-01  5.21860453e+00]"
5,2774.8291511522793,3994.032940532,"[ 2.41142989e-01  5.47007267e-01  1.03774526e+00  1.36555569e-01
  1.05559070e+00  1.79631426e+00  9.61098218e-01  8.43739457e-01
  1.88674440e+00  4.20438219e-02 -3.05724346e+00  1.67664112e+00
  8.50315611e-01  7.73205274e-01  2.30133358e+00  1.56051219e-01
 -5.77040204e+00  2.08337167e+00  9.34944297e-01  8.54324477e-01
  2.24616759e+00  4.35450966e+00  7.10891769e+00  2.37408928e+00
  4.30592763e-01 -3.84579347e+00  4.79703279e+00  4.24383138e+00
  7.05639292e+00  2.80417153e+00 -3.94041700e-01  9.00038918e-01
  2.41567334e+00 -3.91751657e-01  7.94248695e-01  3.17143256e+00
  2.40060730e-01  5.16182857e-01  3.17932547e+00 -3.73325943e-01
  1.25372456e+00  3.48661560e+00 -2.30282911e-01 -6.05321670e-01
  3.05481456e+00  1.02544975e+00  8.92856388e-01  3.38109897e+00
 -2.18130224e-01  4.07236304e-01  3.49847688e+00 -9.57067981e-02
  1.01430273e+00  3.55051559e+00  5.23954243e-01  7.94765876e+00
  1.92521950e+00 -5.03685246e-02  3.47709517e-01  3.66057075e+00
 -3.36888422e-01  7.54005737e-01  4.16703648e+00  4.02755940e-01
  4.38529108e-01  4.19512202e+00  5.65757465e-01  5.63258586e-01
  4.43202341e+00  3.01187615e-01  4.61191800e-01  4.46523607e+00
 -4.31525393e-01  8.03366694e-01  4.52619210e+00  3.80067564e-02
  4.20211742e-01  5.00715763e+00 -3.09499037e-01  4.06868577e-01
  4.82700894e+00  3.36407418e-02  1.73019671e-01  5.09955227e+00
 -1.61011325e-01  2.78414638e-01  5.30407446e+00 -8.10952324e-04
  3.33674052e-01  5.61781806e+00 -1.87863118e-01 -5.96994524e+00
  2.56577268e+00  2.55722805e-01  3.98260559e+00  6.18049603e+00
 -1.43779117e-01  2.62019835e-01  5.21860453e+00]"
6,1750.2744378547507,1197.089687488207,"[ 2.08974088e-01  5.32317593e-01  1.03287565e+00  5.28939804e-02
  1.05179477e+00  1.78651340e+00  8.61057180e-01  8.80390721e-01
  1.81243301e+00  9.65151298e-02 -3.05669623e+00  1.67668151e+00
  7.23392367e-01  8.29183240e-01  2.26636104e+00  1.89115622e-01
 -5.72832553e+00  2.08504424e+00  8.15407743e-01  9.09470969e-01
  2.20335630e+00  4.32791087e+00  7.09606380e+00  2.37084344e+00
  4.75618342e-01 -3.81532515e+00  4.77891699e+00  4.21673909e+00
  7.04403714e+00  2.80189240e+00 -5.10908003e-01  8.76224192e-01
  2.42217746e+00 -5.31537781e-01  7.75158043e-01  3.15070744e+00
  6.71309428e-02  5.53304480e-01  3.17393672e+00 -4.83497399e-01
  1.23364524e+00  3.47914992e+00 -6.35745285e-02 -6.37008490e-01
  3.04420035e+00  8.85329816e-01  9.70104076e-01  3.38825985e+00
 -3.88886268e-01  4.98514659e-01  3.49390668e+00 -2.20953393e-01
  1.01624982e+00  3.54763487e+00  5.02294250e-01  7.94907227e+00
  1.92483798e+00 -2.23414987e-01  3.64442965e-01  3.67368881e+00
 -4.54564964e-01  7.38953995e-01  4.15531091e+00  2.55551298e-01
  4.83572923e-01  4.23175280e+00  4.49673145e-01  5.94709163e-01
  4.49136255e+00  1.84638405e-01  4.79906384e-01  4.50648979e+00
 -5.23014315e-01  7.91018599e-01  4.50126971e+00 -1.38410638e-02
  4.18462415e-01  5.01137724e+00 -3.78153543e-01  4.18798284e-01
  4.79446430e+00  6.48896632e-03  1.72777286e-01  5.10413956e+00
 -1.85541277e-01  2.92413382e-01  5.30294956e+00 -2.79573253e-02
  3.31729946e-01  5.61923662e+00 -1.53518141e-01 -5.92817136e+00
  2.56572512e+00  2.25581566e-01  3.98342147e+00  6.18249864e+00
 -1.70118634e-01  2.75700890e-01  5.21247038e+00]"
7,1750.2744378547507,1197.089687488207,"[ 2.08974088e-01  5.32317593e-01  1.03287565e+00  5.28939804e-02
  1.05179477e+00  1.78651340e+00  8.61057180e-01  8.80390721e-01
  1.81243301e+00  9.65151298e-02 -3.05669623e+00  1.67668151e+00
  7.23392367e-01  8.29183240e-01  2.26636104e+00  1.89115622e-01
 -5.72832553e+00  2.08504424e+00  8.15407743e-01  9.09470969e-01
  2.20335630e+00  4.32791087e+00  7.09606380e+00  2.37084344e+00
  4.75618342e-01 -3.81532515e+00  4.77891699e+00  4.21673909e+00
  7.04403714e+00  2.80189240e+00 -5.10908003e-01  8.76224192e-01
  2.42217746e+00 -5.31537781e-01  7.75158043e-01  3.15070744e+00
  6.71309428e-02  5.53304480e-01  3.17393672e+00 -4.83497399e-01
  1.23364524e+00  3.47914992e+00 -6.35745285e-02 -6.37008490e-01
  3.04420035e+00  8.85329816e-01  9.70104076e-01  3.38825985e+00
 -3.88886268e-01  4.98514659e-01  3.49390668e+00 -2.20953393e-01
  1.01624982e+00  3.54763487e+00  5.02294250e-01  7.94907227e+00
  1.92483798e+00 -2.23414987e-01  3.64442965e-01  3.67368881e+00
 -4.54564964e-01  7.38953995e-01  4.15531091e+00  2.55551298e-01
  4.83572923e-01  4.23175280e+00  4.49673145e-01  5.94709163e-01
  4.49136255e+00  1.84638405e-01  4.79906384e-01  4.50648979e+00
 -5.23014315e-01  7.91018599e-01  4.50126971e+00 -1.38410638e-02
  4.18462415e-01  5.01137724e+00 -3.78153543e-01  4.18798284e-01
  4.79446430e+00  6.48896632e-03  1.72777286e-01  5.10413956e+00
 -1.85541277e-01  2.92413382e-01  5.30294956e+00 -2.79573253e-02
  3.31729946e-01  5.61923662e+00 -1.53518141e-01 -5.92817136e+00
  2.56572512e+00  2.25581566e-01  3.98342147e+00  6.18249864e+00
 -1.70118634e-01  2.75700890e-01  5.21247038e+00]"
8,1657.6353866841857,580.4115659973339,"[ 1.89637196e-01  5.29166276e-01  1.02506264e+00  1.44417352e-02
  1.05670117e+00  1.78629907e+00  8.11466024e-01  9.43176308e-01
  1.79373836e+00  1.00633309e-01 -3.04711475e+00  1.67819450e+00
  6.80398139e-01  8.76317304e-01  2.31867992e+00  1.89725571e-01
 -5.73381058e+00  2.08469808e+00  7.73524190e-01  9.62013444e-01
  2.24330087e+00  4.32796541e+00  7.09242814e+00  2.37363432e+00
  4.70199737e-01 -3.82003509e+00  4.77986778e+00  4.21706332e+00
  7.03997707e+00  2.80468968e+00 -5.39377378e-01  8.67188444e-01
  2.38728037e+00 -5.28399269e-01  7.70477763e-01  3.14579265e+00
  6.76272926e-02  5.54644158e-01  3.18363793e+00 -4.75032158e-01
  1.23591299e+00  3.47056717e+00 -6.37679256e-02 -6.36100129e-01
  3.05015833e+00  8.93007111e-01  9.59824753e-01  3.41411037e+00
 -3.63048745e-01  4.74052814e-01  3.47092298e+00 -2.08869953e-01
  1.01320300e+00  3.54485700e+00  4.99241664e-01  7.92519470e+00
  1.93076968e+00 -1.81988503e-01  3.75186689e-01  3.67143556e+00
 -4.25071253e-01  7.40466366e-01  4.14283846e+00  2.82816688e-01
  4.87620826e-01  4.23404991e+00  4.83065359e-01  5.92289596e-01
  4.50230778e+00  2.24323035e-01  4.78822594e-01  4.50783900e+00
 -4.84464771e-01  8.06031699e-01  4.48231912e+00  5.53678621e-02
  4.45444707e-01  5.00299046e+00 -3.02233507e-01  4.64990276e-01
  4.76230038e+00  9.73152602e-02  2.79994134e-01  5.09830897e+00
 -9.72890557e-02  3.47384784e-01  5.33697038e+00  3.88489259e-03
  3.37286156e-01  5.63367513e+00 -1.53690846e-01 -5.93400155e+00
  2.56587443e+00  2.28903888e-01  3.97092592e+00  6.17533628e+00
 -7.39763640e-02  3.39661334e-01  5.23039583e+00]"
9,1657.6353866841857,580.4115659973339,"[ 1.89637196e-01  5.29166276e-01  1.02506264e+00  1.44417352e-02
  1.05670117e+00  1.78629907e+00  8.11466024e-01  9.43176308e-01
  1.79373836e+00  1.00633309e-01 -3.04711475e+00  1.67819450e+00
  6.80398139e-01  8.76317304e-01  2.31867992e+00  1.89725571e-01
 -5.73381058e+00  2.08469808e+00  7.73524190e-01  9.62013444e-01
  2.24330087e+00  4.32796541e+00  7.09242814e+00  2.37363432e+00
  4.70199737e-01 -3.82003509e+00  4.77986778e+00  4.21706332e+00
  7.03997707e+00  2.80468968e+00 -5.39377378e-01  8.67188444e-01
  2.38728037e+00 -5.28399269e-01  7.70477763e-01  3.14579265e+00
  6.76272926e-02  5.54644158e-01  3.18363793e+00 -4.75032158e-01
  1.23591299e+00  3.47056717e+00 -6.37679256e-02 -6.36100129e-01
  3.05015833e+00  8.93007111e-01  9.59824753e-01  3.41411037e+00
 -3.63048745e-01  4.74052814e-01  3.47092298e+00 -2.08869953e-01
  1.01320300e+00  3.54485700e+00  4.99241664e-01  7.92519470e+00
  1.93076968e+00 -1.81988503e-01  3.75186689e-01  3.67143556e+00
 -4.25071253e-01  7.40466366e-01  4.14283846e+00  2.82816688e-01
  4.87620826e-01  4.23404991e+00  4.83065359e-01  5.92289596e-01
  4.50230778e+00  2.24323035e-01  4.78822594e-01  4.50783900e+00
 -4.84464771e-01  8.06031699e-01  4.48231912e+00  5.53678621e-02
  4.45444707e-01  5.00299046e+00 -3.02233507e-01  4.64990276e-01
  4.76230038e+00  9.73152602e-02  2.79994134e-01  5.09830897e+00
 -9.72890557e-02  3.47384784e-01  5.33697038e+00  3.88489259e-03
  3.37286156e-01  5.63367513e+00 -1.53690846e-01 -5.93400155e+00
  2.56587443e+00  2.28903888e-01  3.97092592e+00  6.17533628e+00
 -7.39763640e-02  3.39661334e-01  5.23039583e+00]"
10,1619.454979895756,122.35841603396909,"[ 0.17629755  0.52668011  1.02217841 -0.0105538   1.05543855  1.78926161
  0.7834818   0.98030278  1.79687897  0.11049397 -3.05400928  1.67737082
  0.66922643  0.87608373  2.37615409  0.19512124 -5.72594159  2.08505558
  0.75884499  0.97270054  2.29157413  4.32358432  7.09246978  2.37313721
  0.47770052 -3.81415301  4.77694096  4.21260962  7.04004412  2.80432774
 -0.54607581  0.86904099  2.34912048 -0.52339274  0.76572358  3.15770681
  0.07259024  0.54952807  3.18365469 -0.47761007  1.23530261  3.4736673
 -0.07323875 -0.63104549  3.04748251  0.8970588   0.94280383  3.4061327
 -0.34623949  0.47992633  3.46354092 -0.20861378  1.01412994  3.5457614
  0.49787142  7.94482771  1.92608668 -0.16051726  0.38702438  3.68324861
 -0.43890895  0.72912115  4.15008065  0.26587603  0.49391962  4.22634807
  0.47077503  0.58905835  4.50250081  0.20870029  0.4742059   4.51075036
 -0.50322549  0.79524014  4.4857961   0.03072114  0.43328113  5.00297261
 -0.32861105  0.45958976  4.76994398  0.07206032  0.23251184  5.09764436
 -0.13562966  0.33871784  5.32996606 -0.03500421  0.33737502  5.62947193
 -0.1480585  -5.92609615  2.56592425  0.2248244   3.98081626  6.18109008
 -0.11159244  0.3244485   5.22290951]"
