iter,funcval,gradnorm,x
1,704.1073340916507,4336.4961380668,"[1.e+02 0.e+00 2.e-01 9.e-01 1.e+02 0.e+00 2.e-01 8.e-01 1.e+02 5.e-02
 3.e-01 8.e-01 1.e+02 1.e-01 3.e-01 6.e-01 1.e+02 3.e-01 5.e-01 3.e-01
 1.e+02 6.e-01 6.e-01 0.e+00 3.e+02 3.e+02 3.e+02 3.e+02 3.e+02]"
2,704.1073340916507,4336.4961380668,"[1.e+02 0.e+00 2.e-01 9.e-01 1.e+02 0.e+00 2.e-01 8.e-01 1.e+02 5.e-02
 3.e-01 8.e-01 1.e+02 1.e-01 3.e-01 6.e-01 1.e+02 3.e-01 5.e-01 3.e-01
 1.e+02 6.e-01 6.e-01 0.e+00 3.e+02 3.e+02 3.e+02 3.e+02 3.e+02]"
3,704.1073340916507,4336.4961380668,"[1.e+02 0.e+00 2.e-01 9.e-01 1.e+02 0.e+00 2.e-01 8.e-01 1.e+02 5.e-02
 3.e-01 8.e-01 1.e+02 1.e-01 3.e-01 6.e-01 1.e+02 3.e-01 5.e-01 3.e-01
 1.e+02 6.e-01 6.e-01 0.e+00 3.e+02 3.e+02 3.e+02 3.e+02 3.e+02]"
4,397.4453910415076,2509.963057665966,"[1.00000811e+02 7.63169188e-02 2.39147889e-01 9.19453541e-01
 1.00000288e+02 3.38314384e-02 2.03730623e-01 7.91234733e-01
 9.99993683e+01 1.76675374e-03 2.67477213e-01 7.78165253e-01
 1.00000781e+02 1.62034084e-01 3.35027846e-01 6.19537124e-01
 9.99988404e+01 2.37379746e-01 4.62462859e-01 2.77504946e-01
 1.00000113e+02 6.08328590e-01 6.10679306e-01 1.01382193e-02
 3.00000015e+02 3.00000000e+02 2.99999983e+02 3.00000024e+02
 2.99999938e+02]"
5,397.4453910415076,2509.963057665966,"[1.00000811e+02 7.63169188e-02 2.39147889e-01 9.19453541e-01
 1.00000288e+02 3.38314384e-02 2.03730623e-01 7.91234733e-01
 9.99993683e+01 1.76675374e-03 2.67477213e-01 7.78165253e-01
 1.00000781e+02 1.62034084e-01 3.35027846e-01 6.19537124e-01
 9.99988404e+01 2.37379746e-01 4.62462859e-01 2.77504946e-01
 1.00000113e+02 6.08328590e-01 6.10679306e-01 1.01382193e-02
 3.00000015e+02 3.00000000e+02 2.99999983e+02 3.00000024e+02
 2.99999938e+02]"
6,290.567526409932,1770.7167212400411,"[1.00001325e+02 1.13854686e-01 2.58704675e-01 9.29418337e-01
 1.00000395e+02 4.49233084e-02 2.02992539e-01 7.85666306e-01
 9.99997402e+01 3.82105514e-02 2.81564163e-01 7.81826070e-01
 1.00000181e+02 1.21456768e-01 3.10596387e-01 6.04505252e-01
 9.99988172e+01 2.37886662e-01 4.66705098e-01 2.82733360e-01
 1.00000122e+02 6.08978493e-01 6.11644042e-01 1.11381933e-02
 3.00000033e+02 3.00000004e+02 2.99999989e+02 2.99999997e+02
 2.99999934e+02]"
7,250.902635697083,3527.6076529032484,"[1.00002108e+02 1.60811017e-01 2.84697156e-01 9.43846656e-01
 1.00001626e+02 1.59402534e-01 2.51490197e-01 8.00918264e-01
 9.99995476e+01 2.44520677e-02 2.52423400e-01 7.51189267e-01
 1.00000253e+02 1.23840943e-01 3.10875826e-01 6.03334321e-01
 9.99979587e+01 1.87051931e-01 4.40877912e-01 2.70554087e-01
 1.00000229e+02 6.16509930e-01 6.21598972e-01 2.07672766e-02
 3.00000068e+02 3.00000027e+02 2.99999997e+02 3.00000003e+02
 2.99999891e+02]"
8,163.83252695390127,1835.9867633085455,"[1.00011631e+02 2.84658461e-01 3.53857037e-01 9.82981509e-01
 1.00001155e+02 2.82668209e-01 2.93165764e-01 8.00706107e-01
 1.00004484e+02 2.05174663e-01 3.10908857e-01 7.55730737e-01
 1.00004408e+02 1.08759612e-01 2.80494770e-01 5.69020366e-01
 9.99963421e+01 6.74183567e-02 3.78191935e-01 2.40327407e-01
 1.00000478e+02 6.33335688e-01 6.44824468e-01 4.37472303e-02
 3.00000901e+02 2.99999910e+02 3.00000521e+02 3.00000446e+02
 2.99999835e+02]"
9,163.83252695390127,1835.9867633085455,"[1.00011631e+02 2.84658461e-01 3.53857037e-01 9.82981509e-01
 1.00001155e+02 2.82668209e-01 2.93165764e-01 8.00706107e-01
 1.00004484e+02 2.05174663e-01 3.10908857e-01 7.55730737e-01
 1.00004408e+02 1.08759612e-01 2.80494770e-01 5.69020366e-01
 9.99963421e+01 6.74183567e-02 3.78191935e-01 2.40327407e-01
 1.00000478e+02 6.33335688e-01 6.44824468e-01 4.37472303e-02
 3.00000901e+02 2.99999910e+02 3.00000521e+02 3.00000446e+02
 2.99999835e+02]"
10,45.55191404404011,488.803512198834,"[1.00007409e+02 2.89793607e-01 3.58718540e-01 9.87599584e-01
 1.00001486e+02 2.67181045e-01 2.86025474e-01 7.94734167e-01
 1.00000835e+02 1.60337179e-01 2.89593705e-01 7.46826828e-01
 1.00002018e+02 1.42476456e-01 3.04534728e-01 5.84551512e-01
 9.99970262e+01 1.88027350e-01 4.32073774e-01 2.62411747e-01
 1.00000176e+02 6.12579261e-01 6.20145927e-01 2.13671235e-02
 3.00000416e+02 2.99999903e+02 3.00000087e+02 3.00000154e+02
 2.99999787e+02]"
11,9.728229518819965,212.65454320922683,"[ 1.00008997e+02  3.13102258e-01  3.86743025e-01  1.01703358e+00
  1.00002630e+02  3.49769041e-01  3.30531006e-01  7.98571513e-01
  1.00008583e+02  3.08642448e-01  3.34585506e-01  7.47557558e-01
  1.00007993e+02  3.04553166e-01  3.73082665e-01  5.99170617e-01
  9.99982118e+01  3.47947047e-01  4.78104043e-01  2.65972523e-01
  9.99996870e+01  5.76174179e-01  5.82637851e-01 -8.70303175e-03
  3.00000639e+02  2.99999956e+02  3.00000923e+02  3.00000620e+02
  2.99999754e+02]"
12,6.936287963210553,49.35856768668669,"[1.00043025e+02 2.02848944e-01 4.28641621e-01 1.22604770e+00
 1.00099717e+02 3.49231755e-01 4.37744128e-01 4.31654449e-01
 1.00019605e+02 4.62599416e-01 2.45801499e-01 4.48754200e-01
 9.99880023e+01 2.91728004e-01 4.42207807e-01 5.58225275e-01
 9.99548181e+01 3.97514737e-01 3.78282674e-01 2.61816161e-01
 9.99966895e+01 4.33105517e-01 5.45315878e-01 1.00895014e-01
 3.00000961e+02 3.00008565e+02 3.00001413e+02 2.99998622e+02
 2.99994419e+02]"
