iter,funcval,gradnorm,x
0,510.18942633389986,101.39238881419257,"[-3.00000038 -2.99999916  2.38683993 -3.0000003  -3.00000127 -3.00000007
 -3.00000058 -2.9999998  -2.9999999  -3.00000082]"
1,31.54999248976859,101.39238881419203,"[1.32433528 1.07791789 1.07895934 0.25525633 0.21019684 0.17636153
 0.80426622 0.78334556 0.11036167 0.09524189]"
2,31.54999248976859,91.30622136915444,"[1.32433528 1.07791789 1.07895934 0.25525633 0.21019684 0.17636153
 0.80426622 0.78334556 0.11036167 0.09524189]"
3,31.54999248976859,49.00335114512892,"[1.32433528 1.07791789 1.07895934 0.25525633 0.21019684 0.17636153
 0.80426622 0.78334556 0.11036167 0.09524189]"
4,31.54999248976859,21.764867320169774,"[1.32433528 1.07791789 1.07895934 0.25525633 0.21019684 0.17636153
 0.80426622 0.78334556 0.11036167 0.09524189]"
5,31.54999248976859,24.08525004783907,"[1.32433528 1.07791789 1.07895934 0.25525633 0.21019684 0.17636153
 0.80426622 0.78334556 0.11036167 0.09524189]"
6,29.970072360862606,17.2165440572574,"[1.24485545 1.05938921 1.06638134 0.25097614 0.20483691 0.17019236
 0.8090174  0.78905784 0.10261874 0.08713891]"
7,27.3946489883199,18.623722762835783,"[1.08580837 1.03071641 1.04587218 0.24242703 0.19405089 0.15772619
 0.82960867 0.81165445 0.08687736 0.07064699]"
8,20.018817261574334,31.974149395265957,"[0.94416354 0.87699931 0.88415878 0.26380974 0.19114631 0.13667744
 0.69538471 0.67994321 0.03082766 0.00666157]"
9,12.736306299498615,36.695060709507615,"[ 0.71011657  0.84284651  0.66405199 -0.10171836 -0.00170117  0.07353631
  0.50952634  0.47100937  0.21940599  0.25256691]"
10,12.736306299498615,34.95309679365478,"[ 0.71011657  0.84284651  0.66405199 -0.10171836 -0.00170117  0.07353631
  0.50952634  0.47100937  0.21940599  0.25256691]"
11,8.269788858944326,18.867686389965534,"[ 0.46562261  0.75823656  0.47785984 -0.10708973 -0.0143246   0.06606723
  0.42858031  0.40227111  0.20434711  0.25293512]"
12,8.269788858944326,28.41663283113665,"[ 0.46562261  0.75823656  0.47785984 -0.10708973 -0.0143246   0.06606723
  0.42858031  0.40227111  0.20434711  0.25293512]"
13,6.411000518844355,13.59716460921436,"[ 0.39014768  0.62749384  0.45198717 -0.11597352 -0.02506354  0.05733167
  0.37362327  0.36608897  0.21548154  0.26536352]"
14,5.5004498256369025,13.56280591685548,"[ 0.32749623  0.3557737   0.48172909 -0.12738458 -0.00112089  0.10470454
  0.33078402  0.3717127   0.33356251  0.39166688]"
15,5.5004498256369025,15.095885091846752,"[ 0.32749623  0.3557737   0.48172909 -0.12738458 -0.00112089  0.10470454
  0.33078402  0.3717127   0.33356251  0.39166688]"
16,4.256131123500421,13.049233092558902,"[ 0.21790727  0.33536663  0.37254555 -0.10122132  0.00874357  0.0812712
  0.28114961  0.35962708  0.32658723  0.3928791 ]"
17,2.5811595512859804,7.930092521581802,"[ 0.01856002  0.35941464  0.26364129 -0.0471749  -0.05752589  0.00917956
  0.09011909  0.26546783  0.28213693  0.35641437]"
18,2.5811595512859804,9.356141731450895,"[ 0.01856002  0.35941464  0.26364129 -0.0471749  -0.05752589  0.00917956
  0.09011909  0.26546783  0.28213693  0.35641437]"
19,1.9243869794281752,8.953325265485402,"[ 0.01086093  0.27479201  0.25750613 -0.01956046 -0.14109244  0.05867499
  0.10034966  0.21648234  0.19590787  0.32567974]"
20,1.366856097204443,4.933071910873377,"[-0.1719969   0.20559486  0.24186478 -0.05659083 -0.1605802   0.14706386
  0.13974522  0.02592361  0.04511545  0.25701191]"
21,0.5013959827281924,5.2707679274834645,"[-0.04426803 -0.03859275  0.02483119 -0.21255334  0.0210146  -0.01364961
  0.220194    0.00515314  0.03425562  0.01378435]"
22,0.5013959827281924,9.94703264042744,"[-0.04426803 -0.03859275  0.02483119 -0.21255334  0.0210146  -0.01364961
  0.220194    0.00515314  0.03425562  0.01378435]"
23,0.5013959827281924,28.82300797173574,"[-0.04426803 -0.03859275  0.02483119 -0.21255334  0.0210146  -0.01364961
  0.220194    0.00515314  0.03425562  0.01378435]"
24,0.4359855606648826,2.7542696176254307,"[-0.05696992 -0.02851219  0.03312512 -0.19657923  0.04249159 -0.00656239
  0.20121942  0.00978743  0.01728999  0.01194843]"
25,0.29912488154042777,2.180912773502852,"[-0.07593285  0.00819754  0.03852107 -0.15395726  0.06085797  0.0024703
  0.15560242  0.00198116 -0.01366294  0.01551123]"
26,0.09384438906907558,2.3843303084498686,"[-0.07709347  0.0097707   0.03905233 -0.02943254  0.04789705 -0.00204008
  0.06131515  0.0560605   0.01405084  0.02302017]"
27,0.09384438906907558,2.3668131670108026,"[-0.07709347  0.0097707   0.03905233 -0.02943254  0.04789705 -0.00204008
  0.06131515  0.0560605   0.01405084  0.02302017]"
28,0.09384438906907558,1.0089280496113617,"[-0.07709347  0.0097707   0.03905233 -0.02943254  0.04789705 -0.00204008
  0.06131515  0.0560605   0.01405084  0.02302017]"
29,0.06987242328561646,0.8761319699476029,"[-0.06593302  0.0124563   0.03527697 -0.02543808  0.03800266 -0.00514425
  0.05026139  0.04940416  0.01649654  0.0239116 ]"
30,0.06987242328561646,20.562355592649936,"[-0.06593302  0.0124563   0.03527697 -0.02543808  0.03800266 -0.00514425
  0.05026139  0.04940416  0.01649654  0.0239116 ]"
31,0.05809353473794621,1.257094715747825,"[-0.06119963  0.01047948  0.03174002 -0.02324449  0.03375668 -0.00466067
  0.04623217  0.04443655  0.01479609  0.02167666]"
32,0.03752461772835608,1.1067546075062729,"[-0.04915563  0.00970562  0.02493756 -0.01793298  0.02729625 -0.00406763
  0.0364843   0.0365744   0.01190325  0.01775923]"
33,0.010973454148453937,0.8821462472916982,"[-0.02846303  0.0104832   0.01003958 -0.00849068  0.01334985 -0.00814101
  0.01383005  0.02105944  0.00782212  0.01072026]"
34,0.008778891829637345,0.47237926867930913,"[-0.0050825   0.01856221 -0.01995095 -0.00591933  0.01168365 -0.00536571
 -0.01899368  0.01806382  0.00996055  0.00050107]"
35,0.008778891829637345,0.6396411588875693,"[-0.0050825   0.01856221 -0.01995095 -0.00591933  0.01168365 -0.00536571
 -0.01899368  0.01806382  0.00996055  0.00050107]"
36,0.004300169118299384,0.49344231501344077,"[ 0.00050264  0.01607369 -0.01244063 -0.00134862  0.00960165 -0.01155663
 -0.00711618  0.01220542  0.0005562  -0.00414626]"
37,0.004300169118299384,0.44721627775551304,"[ 0.00050264  0.01607369 -0.01244063 -0.00134862  0.00960165 -0.01155663
 -0.00711618  0.01220542  0.0005562  -0.00414626]"
38,0.004300169118299384,0.7558881169590412,"[ 0.00050264  0.01607369 -0.01244063 -0.00134862  0.00960165 -0.01155663
 -0.00711618  0.01220542  0.0005562  -0.00414626]"
39,0.004062240272382558,0.3548703755518052,"[ 0.00060399  0.01560297 -0.01028486 -0.00031439  0.00920789 -0.01202891
 -0.00728506  0.01276276  0.0001773  -0.00381645]"
40,0.004062240272382558,1.2378192023659451,"[ 0.00060399  0.01560297 -0.01028486 -0.00031439  0.00920789 -0.01202891
 -0.00728506  0.01276276  0.0001773  -0.00381645]"
41,0.0036958190915799697,0.2874877204701868,"[ 0.00053256  0.01485025 -0.0098297  -0.00033473  0.0087761  -0.01145847
 -0.00698611  0.01219219  0.00018122 -0.00366292]"
42,0.003016837313758963,0.27232115811938634,"[ 0.0003523   0.01327755 -0.00895057 -0.0003547   0.00793929 -0.01031575
 -0.00643583  0.011071    0.00017533 -0.00339214]"
43,0.0018657866041470348,0.245534996499424,"[ 4.18074493e-05  1.02629427e-02 -7.18025219e-03 -4.13435269e-04
  6.34766762e-03 -7.99040528e-03 -5.31114872e-03  8.68075148e-03
  2.55692642e-04 -2.73878080e-03]"
44,0.0005742048470418204,0.1973819317168877,"[-0.0007209   0.00468364 -0.00564948 -0.00120514  0.00349448 -0.00153895
 -0.0041908   0.00463224  0.00224997 -0.00058704]"
45,0.0005742048470418204,0.20328993608869178,"[-0.0007209   0.00468364 -0.00564948 -0.00120514  0.00349448 -0.00153895
 -0.0041908   0.00463224  0.00224997 -0.00058704]"
46,0.00032042276030972046,0.2606899062782113,"[ 0.00098119  0.00388777 -0.00338487  0.00195211  0.00207035 -0.00080052
 -0.00249782  0.00421933  0.00127075  0.000987  ]"
47,0.00032042276030972046,0.15413642365028066,"[ 0.00098119  0.00388777 -0.00338487  0.00195211  0.00207035 -0.00080052
 -0.00249782  0.00421933  0.00127075  0.000987  ]"
48,0.0002553020007958043,0.12350817629417071,"[ 0.00031138  0.00325355 -0.00376215  0.00237975  0.00275821  0.00056216
 -0.00147035  0.00304236  0.00041915  0.00049087]"
49,0.0002553020007958043,0.11567302217783568,"[ 0.00031138  0.00325355 -0.00376215  0.00237975  0.00275821  0.00056216
 -0.00147035  0.00304236  0.00041915  0.00049087]"
50,0.0001860591393979223,0.1011358157428148,"[ 0.00069241  0.00290535 -0.00307712  0.00162879  0.00252142  0.00071737
 -0.00115393  0.00262392  0.00014602  0.00048922]"
51,6.095913530851312e-05,0.06178269149367021,"[ 0.00025297  0.00183312 -0.0017008   0.00097521  0.00143854  0.00020357
 -0.00066142  0.00142049  0.00027772  0.00015837]"
52,6.095913530851312e-05,0.045997177203835345,"[ 0.00025297  0.00183312 -0.0017008   0.00097521  0.00143854  0.00020357
 -0.00066142  0.00142049  0.00027772  0.00015837]"
53,3.454807426446041e-05,0.06502193469406073,"[-0.00016128  0.00162785 -0.00102666  0.00037809  0.00118444 -0.00014832
 -0.00017927  0.00100656  0.00059208  0.00027603]"
54,1.736767292682309e-05,0.03738881927797655,"[-3.74225572e-04  6.69857890e-04 -3.18392766e-04 -1.03595106e-04
  8.93197879e-05 -7.60171269e-04  2.61297151e-04  7.91638089e-04
 -8.84607193e-04 -8.31740603e-04]"
55,1.736767292682309e-05,0.042615950263096974,"[-3.74225572e-04  6.69857890e-04 -3.18392766e-04 -1.03595106e-04
  8.93197879e-05 -7.60171269e-04  2.61297151e-04  7.91638089e-04
 -8.84607193e-04 -8.31740603e-04]"
