iter,funcval,gradnorm,x
0,397242.657028455,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
1,30.0,213.59297908936176,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2,30.0,213.59297908937603,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3,30.0,213.5929790893844,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
4,30.0,213.59297908933766,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
5,21.34924281636785,213.59297908987108,"[-0.00044877  0.01106169  0.01865406  0.01539378  0.01595362  0.02135089
  0.01903563  0.02869717  0.01910369  0.03759975  0.02896838  0.04171012]"
6,20.305529684504137,65.11099519456089,"[-0.00352488  0.03796747  0.07145931  0.05000345  0.03056176  0.01455722
  0.06427487 -0.03452921  0.06398738 -0.03621142 -0.04129085 -0.02479642]"
7,20.305529684504137,98.11531502923948,"[-0.00352488  0.03796747  0.07145931  0.05000345  0.03056176  0.01455722
  0.06427487 -0.03452921  0.06398738 -0.03621142 -0.04129085 -0.02479642]"
8,20.305529684504137,89.99352016546989,"[-0.00352488  0.03796747  0.07145931  0.05000345  0.03056176  0.01455722
  0.06427487 -0.03452921  0.06398738 -0.03621142 -0.04129085 -0.02479642]"
9,20.305529684504137,133.52111577028407,"[-0.00352488  0.03796747  0.07145931  0.05000345  0.03056176  0.01455722
  0.06427487 -0.03452921  0.06398738 -0.03621142 -0.04129085 -0.02479642]"
10,20.133821859617314,94.08710012754672,"[-0.00213238  0.03813424  0.07296283  0.05116479  0.03105502  0.01477711
  0.06494974 -0.03461276  0.0645815  -0.03643891 -0.04154206 -0.02478509]"
11,19.386508705497178,148.7719813583685,"[-0.00233505  0.03968684  0.07441919  0.05261427  0.03252161  0.01627321
  0.06648212 -0.03304028  0.06619628 -0.03478058 -0.03983947 -0.02303789]"
12,18.160834111805848,153.00546803731612,"[-0.00516401  0.0443457   0.0782849   0.05698401  0.03617434  0.01829578
  0.06895678 -0.03152762  0.06862678 -0.03329236 -0.03828747 -0.020097  ]"
13,16.226157231031767,141.49576136286265,"[-0.00411832  0.05000656  0.08641166  0.05907689  0.03771788  0.02267697
  0.07706913 -0.02687657  0.07653415 -0.02472717 -0.0343999  -0.01164124]"
14,15.257538244893144,317.9283778636754,"[ 0.01021893  0.03353489  0.10671463  0.0734811   0.0448442   0.02805269
  0.08021814 -0.01804993  0.07636622 -0.00904337 -0.03284343  0.00345293]"
15,14.689981305805967,3391.9205587444835,"[ 0.03860935  0.0517496   0.12107391  0.06869563  0.0410297   0.01952472
  0.0841799  -0.01292316  0.07867665 -0.01000294 -0.0251039   0.01679622]"
16,14.42333885110167,47.09836014638457,"[ 5.32677744e-02  5.97566416e-02  1.42938829e-01  6.64172999e-02
  3.59189200e-02 -4.59931869e-05  8.09435033e-02 -1.74594364e-02
  7.13720762e-02 -3.19470610e-02 -2.42831369e-02  1.83233886e-02]"
17,14.42333885110167,1751.2556287480645,"[ 5.32677744e-02  5.97566416e-02  1.42938829e-01  6.64172999e-02
  3.59189200e-02 -4.59931869e-05  8.09435033e-02 -1.74594364e-02
  7.13720762e-02 -3.19470610e-02 -2.42831369e-02  1.83233886e-02]"
18,14.42333885110167,1561.5646179947967,"[ 5.32677744e-02  5.97566416e-02  1.42938829e-01  6.64172999e-02
  3.59189200e-02 -4.59931869e-05  8.09435033e-02 -1.74594364e-02
  7.13720762e-02 -3.19470610e-02 -2.42831369e-02  1.83233886e-02]"
19,14.42333885110167,267.3696999683044,"[ 5.32677744e-02  5.97566416e-02  1.42938829e-01  6.64172999e-02
  3.59189200e-02 -4.59931869e-05  8.09435033e-02 -1.74594364e-02
  7.13720762e-02 -3.19470610e-02 -2.42831369e-02  1.83233886e-02]"
20,14.40760453436554,93.16125924701569,"[ 0.05300095  0.05998574  0.14330593  0.0665405   0.03594437 -0.00015793
  0.08090567 -0.01765954  0.0712528  -0.03216477 -0.02435295  0.01849691]"
21,14.33346785693097,57.39165481180548,"[ 0.0527939   0.06074198  0.14388095  0.06701026  0.03633722  0.00017563
  0.0811917  -0.01741277  0.07146653 -0.03197944 -0.0241923   0.01863586]"
22,14.189936902799234,54.62617135398278,"[ 0.0523126   0.06219747  0.14501316  0.06798437  0.03713223  0.00088235
  0.0817309  -0.01696227  0.07185063 -0.0314835  -0.02393417  0.01899924]"
23,13.947349502423528,55.85695359662968,"[ 0.05111319  0.06463836  0.14666318  0.06930031  0.03843657  0.00301819
  0.08321462 -0.01633715  0.07309997 -0.02933416 -0.02365589  0.01947751]"
24,13.579263176986629,65.04148435826951,"[ 0.05225945  0.0670339   0.15289508  0.07234017  0.04100455  0.00715723
  0.08484145 -0.01304538  0.0742836  -0.02693976 -0.02063879  0.01903512]"
25,13.421606702468628,52.85057076541566,"[ 0.04805483  0.06220563  0.16018648  0.0823206   0.04337171  0.01623819
  0.08506913 -0.01826607  0.07603061 -0.01700026 -0.02163065  0.02384305]"
26,12.743056034506507,44.796197455272825,"[ 0.05319832  0.06547216  0.182165    0.08885028  0.02720766  0.03623924
  0.07916778 -0.02799494  0.07271431 -0.03497568 -0.02791264  0.0202169 ]"
27,11.38629036776151,200.43701076399873,"[ 0.07148117  0.07696034  0.23689668  0.10872693 -0.00277546  0.05732309
  0.09542465 -0.05225954  0.07709808 -0.06154376 -0.02043261  0.03148086]"
28,10.667684219008942,1060.0617847804467,"[ 0.08454562  0.08115184  0.25808571  0.08258933  0.04567919  0.10225172
  0.10973043 -0.07222226  0.05625822 -0.06482333 -0.03373854  0.03849924]"
29,10.471070538658156,691.489483946626,"[ 0.09889896  0.08121783  0.30246052  0.10508561  0.03386843  0.10703294
  0.10994393 -0.08029047  0.02299776 -0.04343799 -0.08225626  0.02687706]"
30,10.471070538658156,387.28637142570403,"[ 0.09889896  0.08121783  0.30246052  0.10508561  0.03386843  0.10703294
  0.10994393 -0.08029047  0.02299776 -0.04343799 -0.08225626  0.02687706]"
31,10.471070538658156,234.917125347519,"[ 0.09889896  0.08121783  0.30246052  0.10508561  0.03386843  0.10703294
  0.10994393 -0.08029047  0.02299776 -0.04343799 -0.08225626  0.02687706]"
32,10.25936221229502,124.85244627933103,"[ 0.0977794   0.08287164  0.30382506  0.10526742  0.03595247  0.1059225
  0.11162419 -0.07901998  0.02534647 -0.0445026  -0.08036405  0.02790916]"
33,10.243226187518825,73.11823870632688,"[ 0.10108756  0.07907484  0.30688431  0.10430479  0.03837202  0.09987167
  0.11168557 -0.07563652  0.02618562 -0.04349129 -0.07745355  0.03091077]"
34,10.098270721325711,505.91423389914866,"[ 0.09718591  0.07525806  0.3049722   0.10651304  0.03911511  0.10313219
  0.11193626 -0.07398924  0.02874753 -0.03676534 -0.0774456   0.03307562]"
35,9.969785262390003,107.35703607027546,"[ 0.09554874  0.07505341  0.30660952  0.10609156  0.04511507  0.1045682
  0.1059078  -0.0738575   0.03293327 -0.03640507 -0.07471797  0.03499367]"
36,9.539241470982256,38.8468569483735,"[ 0.08977247  0.08292904  0.30316714  0.11632708  0.04945152  0.11377162
  0.11182261 -0.07719097  0.03175362 -0.02889734 -0.07295934  0.03854653]"
37,8.958776913548482,3065.8357816611115,"[ 0.08337454  0.09799015  0.31391371  0.12601555  0.06071118  0.12256021
  0.09457982 -0.08436583  0.056535   -0.01990808 -0.07136789  0.03494842]"
38,8.662874780739356,180.62810155289156,"[ 0.07401953  0.09835082  0.31193631  0.13299747  0.08056631  0.11887468
  0.10184384 -0.08029592  0.04429392 -0.00335654 -0.09514887  0.02339143]"
39,8.662874780739356,192.84409057409636,"[ 0.07401953  0.09835082  0.31193631  0.13299747  0.08056631  0.11887468
  0.10184384 -0.08029592  0.04429392 -0.00335654 -0.09514887  0.02339143]"
40,8.550393729306636,3464.3154409352924,"[ 0.06811143  0.1015848   0.31338521  0.13602522  0.07755719  0.11856054
  0.09929891 -0.07787344  0.04077047 -0.00163696 -0.09483187  0.02728628]"
41,8.31428266666349,29.42583145380304,"[ 0.06734894  0.10810435  0.31437221  0.13731495  0.08073535  0.11915045
  0.09646943 -0.07944263  0.03852695 -0.00571881 -0.09826313  0.0243431 ]"
