iter,funcval,gradnorm,x
0,3.165705816764084,5.358054245690477,"[1.30000093 0.65000012 0.65000056 0.69999993 0.60000085 2.99999994
 4.99999975 7.0000002  2.32437754 4.50000006 5.50000001]"
1,1.0898970347402772,9.703785592878031,"[1.16744097 0.19795548 0.5588584  0.87295031 0.36855696 3.00135014
 4.99136889 6.98875156 2.49524043 4.40901515 5.76364461]"
2,1.0898970347402772,3.3629635333884087,"[1.16744097 0.19795548 0.5588584  0.87295031 0.36855696 3.00135014
 4.99136889 6.98875156 2.49524043 4.40901515 5.76364461]"
3,1.0898970347402772,3.324564016291652,"[1.16744097 0.19795548 0.5588584  0.87295031 0.36855696 3.00135014
 4.99136889 6.98875156 2.49524043 4.40901515 5.76364461]"
4,1.0898970347402772,6.105890234812337,"[1.16744097 0.19795548 0.5588584  0.87295031 0.36855696 3.00135014
 4.99136889 6.98875156 2.49524043 4.40901515 5.76364461]"
5,1.0898970347402772,4.113379056787551,"[1.16744097 0.19795548 0.5588584  0.87295031 0.36855696 3.00135014
 4.99136889 6.98875156 2.49524043 4.40901515 5.76364461]"
6,1.079770078094716,3.862670479782676,"[1.17003663 0.19805058 0.56155068 0.87102625 0.36904947 3.00128161
 4.99179498 6.98930109 2.49524511 4.41170574 5.76379261]"
7,1.060087737036256,2.303463053749025,"[1.17451688 0.20021286 0.56569923 0.86683715 0.37233675 3.00118309
 4.99240847 6.99009267 2.4975895  4.41585067 5.76083414]"
8,1.01895443380633,1.9738305780203602,"[1.18555033 0.2037115  0.57530884 0.85861272 0.37488397 3.00120352
 4.99246772 6.990252   2.50109798 4.42544568 5.75835095]"
9,0.9700776224018194,2.1876000162681684,"[1.21051875 0.21221264 0.58965141 0.84561517 0.36713267 3.00300508
 4.9828241  6.97850959 2.50932342 4.43971621 5.75548255]"
10,0.9300151790364843,3.4167469380783446,"[1.2460007  0.21306712 0.60836358 0.8089549  0.37211274 2.99774407
 5.01246132 7.01497872 2.53232694 4.45836702 5.77749745]"
11,0.793445589514423,6.451489854150784,"[1.23424171 0.20482327 0.71089038 0.83249504 0.40393217 2.99684379
 5.01871534 7.02447697 2.58658825 4.56126514 5.79642569]"
12,0.793445589514423,4.240136719712833,"[1.23424171 0.20482327 0.71089038 0.83249504 0.40393217 2.99684379
 5.01871534 7.02447697 2.58658825 4.56126514 5.79642569]"
13,0.793445589514423,5.409817237238203,"[1.23424171 0.20482327 0.71089038 0.83249504 0.40393217 2.99684379
 5.01871534 7.02447697 2.58658825 4.56126514 5.79642569]"
14,0.7845911226184119,6.810114721254157,"[1.24089228 0.2040666  0.71294261 0.84094528 0.39688824 2.99697024
 5.021545   7.03145769 2.58776552 4.56287082 5.78299941]"
15,0.7694685683670214,5.210234971487277,"[1.23181195 0.20391093 0.716247   0.82950364 0.38801625 2.99642914
 5.02211739 7.02986407 2.58913665 4.56659167 5.77355924]"
16,0.7694685683670214,4.355117738859429,"[1.23181195 0.20391093 0.716247   0.82950364 0.38801625 2.99642914
 5.02211739 7.02986407 2.58913665 4.56659167 5.77355924]"
17,0.7694685683670214,9.415871332937114,"[1.23181195 0.20391093 0.716247   0.82950364 0.38801625 2.99642914
 5.02211739 7.02986407 2.58913665 4.56659167 5.77355924]"
18,0.7694685683670214,3.530070270190997,"[1.23181195 0.20391093 0.716247   0.82950364 0.38801625 2.99642914
 5.02211739 7.02986407 2.58913665 4.56659167 5.77355924]"
