iter,funcval,gradnorm,x
0,2818.43764509573,250257863.74692088,"[-5.71026595e-07  1.29293554e-07  3.36218111e-08  3.85585137e-07
  1.74228847e-06 -2.56896944e-06 -3.27458368e-07 -2.88656760e-07
 -2.05002860e-06  2.37564755e+03]"
