iter,funcval,gradnorm,x
0,1827.708571428571,102.98972488882647,"[ 1.85833961e-07 -4.45453547e-07  2.29450316e-06  1.96880129e-07
  2.07128470e-07 -2.67121156e-07 -1.18082836e-06 -1.09233527e-06
  1.09774923e-06  9.38442323e-07  8.67184839e-07  1.85867348e-06
 -1.05579194e-06 -2.47666038e-07  6.20887261e-07  1.39887229e-06
  1.33805834e-06  4.10643692e-07 -6.49966382e-08 -5.66446396e-07
 -1.13003841e-06  3.05476421e-07 -5.15393930e-07 -8.33864236e-07
  5.09736235e-07  6.56772972e-08  9.79310655e-07  3.01920206e-08
 -3.48420562e-07 -2.55057943e-06 -1.92310198e-07 -8.04709593e-07
 -1.47890721e-07  5.42657003e+00  3.25837546e-07  1.75651918e-06
 -1.91241793e-06 -1.17008942e-06  1.33278308e-06  1.77963024e-06
  2.08095362e-06 -1.03291814e-06 -5.04709041e-07  2.17585846e-07
 -8.78948065e-07 -4.02644110e-07  3.85323045e-08  2.59551649e-07
 -1.38197008e-07 -7.06235245e-07]"
1,1715.7942304293995,165.474095792809,"[-0.75611752 -0.33304949  3.5591373   2.17107487  2.52401675  0.33169058
  2.65346016  0.32326164  1.03913772 -0.42301044  0.44755816  0.4526074
  0.37191026  0.37208526  1.24149848  1.21654929  1.41956643 -0.6029906
 -0.28582552  2.01812359  2.25744406  1.19309148  1.7013411  -0.33449685
  1.62731446  0.56292912  1.57617366  2.18307878 -0.37801999  0.07192538
 -0.37867407  2.01919159  0.36927621  6.28877379  1.52337609 -0.30549049
  2.16935336  2.32204865  0.16378429 -1.05949081  3.73458842  2.9250134
  1.53866254  1.2863474   0.59689728  0.44228831  1.2677943   0.41677608
 -2.17425931  1.53930028]"
2,1484.8911960336004,122.99162244913059,"[-0.85455941 -0.38662961  3.60742716  2.28766098  2.62590291  0.40376921
  2.74904046  0.39325775  1.15528763 -0.4881672   0.54970576  0.55612598
  0.45412626  0.45434548  1.36515363  1.33949042  1.54669074 -0.68792508
 -0.33285772  2.13953913  2.37084891  1.3153123   1.82875451 -0.38827059
  1.75521517  0.69773427  1.704186    2.29924061 -0.43753184  0.08588548
 -0.43826956  2.1405763   0.45081896 -4.54101063  1.6513024  -0.35529332
  2.28600394  2.43288083  0.19687457 -1.17658569  3.77497044  3.00642765
  1.6666382   1.41113954  0.74185228  0.54301347  1.3921394   0.51067642
 -2.29073425  1.66727771]"
3,1484.8911960336004,86.50356990334173,"[-0.85455941 -0.38662961  3.60742716  2.28766098  2.62590291  0.40376921
  2.74904046  0.39325775  1.15528763 -0.4881672   0.54970576  0.55612598
  0.45412626  0.45434548  1.36515363  1.33949042  1.54669074 -0.68792508
 -0.33285772  2.13953913  2.37084891  1.3153123   1.82875451 -0.38827059
  1.75521517  0.69773427  1.704186    2.29924061 -0.43753184  0.08588548
 -0.43826956  2.1405763   0.45081896 -4.54101063  1.6513024  -0.35529332
  2.28600394  2.43288083  0.19687457 -1.17658569  3.77497044  3.00642765
  1.6666382   1.41113954  0.74185228  0.54301347  1.3921394   0.51067642
 -2.29073425  1.66727771]"
4,1484.8911960336004,139.0278363910899,"[-0.85455941 -0.38662961  3.60742716  2.28766098  2.62590291  0.40376921
  2.74904046  0.39325775  1.15528763 -0.4881672   0.54970576  0.55612598
  0.45412626  0.45434548  1.36515363  1.33949042  1.54669074 -0.68792508
 -0.33285772  2.13953913  2.37084891  1.3153123   1.82875451 -0.38827059
  1.75521517  0.69773427  1.704186    2.29924061 -0.43753184  0.08588548
 -0.43826956  2.1405763   0.45081896 -4.54101063  1.6513024  -0.35529332
  2.28600394  2.43288083  0.19687457 -1.17658569  3.77497044  3.00642765
  1.6666382   1.41113954  0.74185228  0.54301347  1.3921394   0.51067642
 -2.29073425  1.66727771]"
5,1481.7101823068185,88.92558055848329,"[-0.81121249 -0.37156827  3.33802439  2.13734468  2.44764532  0.38567401
  2.56009706  0.37211333  1.08793114 -0.46902605  0.64770584  0.66257448
  0.45916943  0.45952628  1.28197581  1.25819163  1.45054841 -0.6570756
 -0.31951322  2.00074708  2.21386477  1.23579561  1.71279959 -0.37315365
  1.64445938  0.68653671  1.59701349  2.14800387 -0.42058002  0.07794953
 -0.42128853  2.00170497  0.45385437 -3.99830294  1.54783134 -0.34126399
  2.13581923  2.27083662  0.17567777 -1.10757462  3.48824988  2.79439748
  1.56209479  1.32462962 -0.22665005  0.63240484  1.30700134  0.56251658
 -2.14017332  1.56269023]"
6,1481.7101823068185,114.05631902616523,"[-0.81121249 -0.37156827  3.33802439  2.13734468  2.44764532  0.38567401
  2.56009706  0.37211333  1.08793114 -0.46902605  0.64770584  0.66257448
  0.45916943  0.45952628  1.28197581  1.25819163  1.45054841 -0.6570756
 -0.31951322  2.00074708  2.21386477  1.23579561  1.71279959 -0.37315365
  1.64445938  0.68653671  1.59701349  2.14800387 -0.42058002  0.07794953
 -0.42128853  2.00170497  0.45385437 -3.99830294  1.54783134 -0.34126399
  2.13581923  2.27083662  0.17567777 -1.10757462  3.48824988  2.79439748
  1.56209479  1.32462962 -0.22665005  0.63240484  1.30700134  0.56251658
 -2.14017332  1.56269023]"
7,1460.1232523780895,77.85788432013996,"[-0.81620092 -0.37423     3.34842303  2.14488037  2.45593814  0.38581541
  2.56858213  0.37214966  1.09228752 -0.4727184   0.6551248   0.67135804
  0.45993634  0.46029688  1.28623843  1.26243516  1.45518398 -0.66196469
 -0.32157721  2.00779513  2.22162854  1.24002883  1.71855285 -0.37583345
  1.64988963  0.89580033  1.60222747  2.1555729  -0.42378306  0.07763494
 -0.42449904  2.00875679  0.45456748 -3.77187278  1.55283282 -0.34357866
  2.14334993  2.27875134  0.17487205 -1.11189731  3.49912721  2.80326488
  1.56715657  1.32894896 -0.09075265  0.63862658  1.31129385  0.56524039
 -2.14771773  1.5677546 ]"
8,1416.4647551409103,64.1702013693283,"[-0.82500036 -0.38041002  3.35782181  2.15439239  2.46604147  0.38942391
  2.57874197  0.37413617  1.09898083 -0.48070896  0.72040355  0.74222474
  0.47503703  0.4754644   1.29230954  1.26852644  1.4615083  -0.67136347
 -0.32657147  2.01680582  2.2313541   1.24615281  1.72611346 -0.38204785
  1.65708128  1.26931769  1.60917442  2.16511711 -0.4309543   0.07641823
 -0.43168335  2.01777146  0.46869071 -3.32165949  1.55954302 -0.34908183
  2.15285699  2.28860634  0.17081679 -1.11848092  3.50779267  2.81336967
  1.57393355  1.33502221  0.22643558  0.698481    1.31736044  0.60378849
 -2.15723817  1.57453441]"
9,1331.3783700575914,63.733287525260316,"[-0.84187745 -0.39379723  3.37400436  2.17299144  2.48596177  0.40136692
  2.59888918  0.38126059  1.11238924 -0.49727914  0.90464358  0.94012184
  0.52129528  0.52192146  1.30505583  1.28126395  1.47487732 -0.6897415
 -0.33770005  2.03452472  2.25036849  1.25890318  1.7415225  -0.39549886
  1.6719069   1.89588145  1.6236066   2.183777   -0.44613239  0.07370396
 -0.44688439  2.03549701  0.51203976 -2.36570727  1.57358536 -0.36119423
  2.17144691  2.30789338  0.16080565 -1.13174293  3.52103757  2.83348996
  1.588087    1.34784024  0.86154311  0.86912448  1.33014044  0.71776243
 -2.17585333  1.58869242]"
