iter,funcval,gradnorm,x
0,3.165705816764084,5.358037302926662,"[1.30000044 0.64999777 0.65000165 0.6999984  0.59999906 3.00000086
 4.99999867 6.99999896 2.32437861 4.49999866 5.50000126]"
1,2.336692907684428,5.358037302926654,"[1.30000044 0.64999777 0.65000165 0.6999984  0.59999906 3.00000086
 4.99999867 6.99999896 2.32437861 4.49999866 5.50000126]"
2,1.6088794120080676,5.358037302926695,"[1.31270485 0.58260825 0.64092169 0.75391248 0.5584481  3.00120299
 4.99379722 6.99751894 2.38958634 4.57787611 5.58077205]"
3,1.3653069150569488,3.8003933562624623,"[1.27212712 0.59375814 0.55223534 0.89604135 0.5429017  3.01058557
 4.97230552 7.00275935 2.53476712 4.76419754 5.71778422]"
4,1.3653069150569488,10.902193475190977,"[1.27212712 0.59375814 0.55223534 0.89604135 0.5429017  3.01058557
 4.97230552 7.00275935 2.53476712 4.76419754 5.71778422]"
5,1.1241455610042956,7.156775053042638,"[1.30808923 0.49778053 0.5865864  0.87363922 0.49054267 3.00840662
 4.97254008 6.99725714 2.61345292 4.8243378  5.67862239]"
6,1.1241455610042956,3.742321925733436,"[1.30808923 0.49778053 0.5865864  0.87363922 0.49054267 3.00840662
 4.97254008 6.99725714 2.61345292 4.8243378  5.67862239]"
7,1.007294922532774,1.6124386623984401,"[1.29375579 0.42715404 0.58476042 0.86569184 0.47396957 3.01000391
 4.96848096 6.9979517  2.61078929 4.80400991 5.65409094]"
8,1.007294922532774,1.4407979495389422,"[1.29375579 0.42715404 0.58476042 0.86569184 0.47396957 3.01000391
 4.96848096 6.9979517  2.61078929 4.80400991 5.65409094]"
9,0.9516004505713126,8.376870973188703,"[1.28880456 0.4267431  0.58662961 0.86198907 0.43856581 3.0115067
 4.96240419 6.9967821  2.60112334 4.80085774 5.66840347]"
10,0.8438149785304374,7.613145506829287,"[1.33634031 0.39777564 0.56310578 0.87697256 0.4488917  3.021881
 4.9436714  7.00525541 2.57873043 4.80218616 5.70789427]"
11,0.8438149785304374,4.05733460217661,"[1.33634031 0.39777564 0.56310578 0.87697256 0.4488917  3.021881
 4.9436714  7.00525541 2.57873043 4.80218616 5.70789427]"
12,0.7126886541193127,4.057334602176289,"[1.33040269 0.37781777 0.56725183 0.86643545 0.4562716  3.0220332
 4.94336852 7.0049902  2.5854083  4.78267612 5.73243825]"
13,0.5895970697945276,2.8684251660330484,"[1.34247285 0.34964184 0.59712031 0.84576296 0.44578772 3.017221
 4.95209743 7.00078479 2.62538414 4.74651294 5.76685467]"
14,0.5895970697945276,8.002870987852505,"[1.34247285 0.34964184 0.59712031 0.84576296 0.44578772 3.017221
 4.95209743 7.00078479 2.62538414 4.74651294 5.76685467]"
15,0.5895970697945276,7.154916406968099,"[1.34247285 0.34964184 0.59712031 0.84576296 0.44578772 3.017221
 4.95209743 7.00078479 2.62538414 4.74651294 5.76685467]"
16,0.577578162579654,6.939536502869458,"[1.33672627 0.34578118 0.60055236 0.84133065 0.44300303 3.01640033
 4.95323163 6.99978449 2.62374801 4.74962284 5.76743735]"
17,0.577578162579654,9.37096369494408,"[1.33672627 0.34578118 0.60055236 0.84133065 0.44300303 3.01640033
 4.95323163 6.99978449 2.62374801 4.74962284 5.76743735]"
18,0.5707058710417428,2.5261546005985718,"[1.33401584 0.3434927  0.60189512 0.84134367 0.44467613 3.01551832
 4.95502722 6.99919216 2.62567348 4.74972985 5.76678087]"
19,0.5621661046326063,1.8525955414712003,"[1.33159371 0.33677548 0.60631568 0.84309218 0.44441511 3.01386723
 4.9580243  6.99755512 2.62323606 4.75010041 5.76971919]"
20,0.5346872325059824,1.787546135734293,"[1.32806552 0.32486862 0.61183787 0.83044943 0.44421758 3.01182605
 4.96165285 6.99521967 2.62787699 4.75097885 5.77433761]"
21,0.48936995152671203,1.4034147364814447,"[1.31081814 0.30839861 0.61484679 0.80137476 0.43197903 3.01041661
 4.9593439  6.99162231 2.63189567 4.74958588 5.76860797]"
22,0.48936995152671203,9.656509271713146,"[1.31081814 0.30839861 0.61484679 0.80137476 0.43197903 3.01041661
 4.9593439  6.99162231 2.63189567 4.74958588 5.76860797]"
23,0.4730712842568766,1.7701655830927125,"[1.30349632 0.30011535 0.61048174 0.78887425 0.42574041 3.01248745
 4.95276328 6.99167233 2.62953991 4.75421214 5.76848593]"
24,0.4730712842568766,3.061180825516941,"[1.30349632 0.30011535 0.61048174 0.78887425 0.42574041 3.01248745
 4.95276328 6.99167233 2.62953991 4.75421214 5.76848593]"
25,0.4680812378907816,2.021733945027587,"[1.29941763 0.30154166 0.60910399 0.7810877  0.42731453 3.01182957
 4.95521983 6.99137314 2.63249043 4.75226286 5.76835798]"
26,0.46332103485928694,4.6001794403953165,"[1.29981512 0.28887499 0.60269868 0.77827955 0.42788889 3.01138699
 4.96782827 6.99351977 2.62852057 4.75577889 5.76531241]"
