iter,funcval,gradnorm,x
0,3557546.5349733047,62285971.2638984,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
1,1661917.7107693497,1.1609610798352619e-06,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
2,1661917.7107693497,1.2533643014769134e-06,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
3,1661917.7107693497,7.007127781555028e-06,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
4,1661917.7107693497,0.004031334661913824,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
5,1661917.7107693497,3.4361487378263244e-06,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
6,1661917.7107693497,0.0006377157992419068,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
7,1661917.7107693497,0.0020643984581220918,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
8,1661917.7107693497,0.018935664739480444,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
9,1661917.7107693497,0.02110137328321596,"[ 1.02154047e+00  1.99989311e-02  1.28711295e-02  1.99987232e-02
  4.29220682e-01  1.99971143e-02  8.00955303e-01  2.00009971e-02
  2.20280707e-01  2.00002783e-02  2.69151052e+00  2.00001562e-02
  8.06457795e-01  1.99999701e-02  2.26864140e+00  1.99999446e-02
  1.43529002e+01 -5.08975600e+06  1.21617004e+01  1.99998161e-02
  2.76677323e-01  2.00004840e-02  2.43461066e-01  1.99990256e-02
  1.16508768e+00  2.00013989e-02  1.77456853e-01  1.99999978e-02
  1.15393929e-01  1.99993868e-02  3.74702488e+00  2.00005158e-02
  8.33502123e-01  1.99997093e-02  1.58834998e-01  2.00000483e-02
  3.86773528e-01  1.99990436e-02  9.23178151e-01  1.99980165e-02
  2.59641647e-01  2.00010934e-02  2.07096308e+00  2.00009880e-02
  1.94495185e+00  2.00003328e-02  1.48420079e+00  2.00004822e-02
  4.81637181e-01  1.99974245e-02  4.93404671e-01  2.00002755e-02
  3.28980268e-01  1.99988472e-02  8.39994203e-01  2.00006763e-02
  4.60046563e-01  1.99982535e-02  4.90942940e-01  1.99992553e-02
  9.86147856e-01  2.00006100e-02 -1.78823218e-02  2.00000099e-02
  2.65408355e-01  1.99981406e-02]"
