iter,funcval,gradnorm,x
0,50.375717875360415,49.558046773455466,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1.]"
1,27.0,119.10785317463414,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1.]"
2,9.369902897984412,62.91610174520364,"[1.01611464 0.68821685 1.16619363 1.16619481 0.73282679 0.73282638
 0.7328269  1.16619608 1.16619592 1.16619227 1.16619267 1.16619236
 1.57330181 1.16619473 1.16619618 0.73282639 1.16619499 1.16619656
 0.73282272 0.73282618 0.73282675 0.73282468 1.16619095 1.1092046
 0.55905966]"
3,9.369902897984412,20.735968218025647,"[1.01611464 0.68821685 1.16619363 1.16619481 0.73282679 0.73282638
 0.7328269  1.16619608 1.16619592 1.16619227 1.16619267 1.16619236
 1.57330181 1.16619473 1.16619618 0.73282639 1.16619499 1.16619656
 0.73282272 0.73282618 0.73282675 0.73282468 1.16619095 1.1092046
 0.55905966]"
4,4.897466179400945,22.65647621123076,"[1.01031112 0.85010526 1.09212123 1.09212264 0.86626909 0.86627031
 0.86626785 1.09212056 1.09212104 1.09212005 1.09212035 1.09212299
 1.87061082 1.09212194 1.09212293 0.86626888 1.0921208  1.09211996
 0.8662715  0.86626805 0.86626609 0.8662698  1.09212098 1.06414039
 0.80151973]"
5,4.370867001195158,10.823846637614388,"[0.91441643 0.66714891 0.82361879 0.8235845  0.86011093 0.86008776
 0.86013552 0.82364063 0.82362432 0.82363185 0.82363849 0.82357804
 1.95868053 0.82360812 0.82358222 0.86011413 0.82361854 0.82365731
 0.86005489 0.86013087 0.86017152 0.86009146 0.8236158  0.75059395
 0.07983924]"
6,3.3104051607030263,5.689094488859329,"[1.14182214 0.81402832 0.91362621 0.91360181 0.91103099 0.91102
 0.91104281 0.91363872 0.91362822 0.91363477 0.91363809 0.91359743
 1.92012091 0.91361612 0.9135992  0.91103211 0.91362858 0.91365253
 0.91100447 0.91104058 0.91105964 0.91102201 0.91362418 0.88120564
 0.51223843]"
7,3.3104051607030263,2.192858537386076,"[1.14182214 0.81402832 0.91362621 0.91360181 0.91103099 0.91102
 0.91104281 0.91363872 0.91362822 0.91363477 0.91363809 0.91359743
 1.92012091 0.91361612 0.9135992  0.91103211 0.91362858 0.91365253
 0.91100447 0.91104058 0.91105964 0.91102201 0.91362418 0.88120564
 0.51223843]"
8,3.3104051607030263,1.1118137380654678,"[1.14182214 0.81402832 0.91362621 0.91360181 0.91103099 0.91102
 0.91104281 0.91363872 0.91362822 0.91363477 0.91363809 0.91359743
 1.92012091 0.91361612 0.9135992  0.91103211 0.91362858 0.91365253
 0.91100447 0.91104058 0.91105964 0.91102201 0.91362418 0.88120564
 0.51223843]"
9,3.3104051607030263,0.504480287488974,"[1.14182214 0.81402832 0.91362621 0.91360181 0.91103099 0.91102
 0.91104281 0.91363872 0.91362822 0.91363477 0.91363809 0.91359743
 1.92012091 0.91361612 0.9135992  0.91103211 0.91362858 0.91365253
 0.91100447 0.91104058 0.91105964 0.91102201 0.91362418 0.88120564
 0.51223843]"
